timestamp,price,hour,day_of_week,day_of_month,month,quarter,is_weekend,is_night,hour_sin,hour_cos,month_sin,month_cos,price_lag_1,price_lag_2,price_lag_3,price_lag_6,price_lag_12,price_lag_24,price_lag_48,price_lag_72,price_lag_168,price_rolling_mean_6,price_rolling_std_6,price_rolling_min_6,price_rolling_max_6,price_rolling_median_6,price_rolling_mean_12,price_rolling_std_12,price_rolling_min_12,price_rolling_max_12,price_rolling_median_12,price_rolling_mean_24,price_rolling_std_24,price_rolling_min_24,price_rolling_max_24,price_rolling_median_24,price_rolling_mean_48,price_rolling_std_48,price_rolling_min_48,price_rolling_max_48,price_rolling_median_48,price_change_1h,price_change_6h,price_change_24h,price_pct_change_24h,price_range_12,price_range_24,price_range_48,volatility_12,volatility_24,volatility_48,target
2025-11-20 23:00:00,101.55,23,3,20,11,4,0,1,-0.25881904510252157,0.9659258262890681,-0.5000000000000004,0.8660254037844384,93.76,108.24,120.75,163.25,125.05,90.63,87.38,84.88,98.44,119.57000000000001,23.47995400336171,93.76,156.02,114.495,136.83,27.868982758615644,93.76,175.83,135.64999999999998,126.44166666666666,29.44434184468397,86.8,175.83,127.7,114.55625000000002,26.25721603957532,83.19,175.83,106.965,7.789999999999992,-61.7,10.920000000000002,0.12048990400529624,82.07000000000001,89.03000000000002,92.64000000000001,27.868982758615644,29.44434184468397,26.25721603957532,102.25
2025-11-21 00:00:00,94.14,0,4,21,11,4,0,1,0.0,1.0,-0.5000000000000004,0.8660254037844384,101.55,93.76,108.24,156.02,126.1,88.09,86.23,82.83,95.8,109.25666666666667,16.949540013423356,93.76,137.1,104.895,134.16666666666669,30.399858352939816,93.76,175.83,135.64999999999998,126.69375000000001,29.12590014470061,86.8,175.83,127.7,114.72104166666666,26.100007682364744,83.19,175.83,106.965,-7.409999999999997,-61.88000000000001,6.049999999999997,0.06867975933704162,82.07000000000001,89.03000000000002,92.64000000000001,30.399858352939816,29.12590014470061,26.100007682364744,94.6
2025-11-21 01:00:00,90.28,1,4,21,11,4,0,1,0.25881904510252074,0.9659258262890683,-0.5000000000000004,0.8660254037844384,94.14,101.55,93.76,137.1,134.2,87.03,84.17,79.04,94.93,101.45333333333333,11.453777833825528,90.28,120.75,97.845,130.5066666666667,32.933757849061564,90.28,175.83,128.925,126.82916666666667,28.940436118924737,86.8,175.83,127.7,114.84833333333334,25.96237435731753,83.19,175.83,106.965,-3.8599999999999994,-46.81999999999999,3.25,0.03734344478915319,85.55000000000001,89.03000000000002,92.64000000000001,32.933757849061564,28.940436118924737,25.96237435731753,88.44
2025-11-21 02:00:00,90.19,2,4,21,11,4,0,1,0.49999999999999994,0.8660254037844387,-0.5000000000000004,0.8660254037844384,90.28,94.14,101.55,120.75,149.69,86.8,83.19,77.72,91.53,96.36000000000001,7.138546070451755,90.19,108.24,93.95,125.54833333333335,34.236303122784314,90.19,175.83,114.495,126.97041666666667,28.744178159753503,87.13,175.83,127.7,114.99416666666667,25.799914219990352,84.39,175.83,106.965,-0.09000000000000341,-30.560000000000002,3.3900000000000006,0.03905529953917042,85.64000000000001,88.70000000000002,91.44000000000001,34.236303122784314,28.744178159753503,25.799914219990352,85.28
2025-11-21 03:00:00,93.63,3,4,21,11,4,0,1,0.7071067811865475,0.7071067811865476,-0.5000000000000004,0.8660254037844384,90.19,90.28,94.14,108.24,175.83,87.13,84.39,80.51,92.13,93.92500000000001,4.136117744934282,90.19,101.55,93.695,118.69833333333334,31.364184795381014,90.19,175.47,104.895,127.24125,28.38079805730461,90.19,175.83,127.7,115.18666666666667,25.600409682005484,86.8,175.83,106.965,3.4399999999999977,-14.61,6.5,0.07460117066452421,85.28,85.64000000000001,89.03000000000002,31.364184795381014,28.38079805730461,25.600409682005484,86.1
2025-11-21 04:00:00,101.87,4,4,21,11,4,0,1,0.8660254037844386,0.5000000000000001,-0.5000000000000004,0.8660254037844384,93.63,90.19,90.28,93.76,175.47,90.5,87.0,83.47,91.6,95.27666666666669,5.247306610693529,90.19,101.87,93.88499999999999,112.56500000000001,25.988791814934828,90.19,163.25,101.71000000000001,127.71499999999999,27.830384865090707,90.19,175.83,127.7,115.49645833333334,25.340718514858374,86.8,175.83,106.965,8.240000000000009,8.11,11.370000000000005,0.1256353591160222,73.06,85.64000000000001,89.03000000000002,25.988791814934828,27.830384865090707,25.340718514858374,85.28
2025-11-21 05:00:00,133.53,5,4,21,11,4,0,1,0.9659258262890683,0.25881904510252074,-0.5000000000000004,0.8660254037844384,101.87,93.63,90.19,101.55,163.25,103.68,99.03,91.05,112.78,100.60666666666668,16.680410866241644,90.19,133.53,93.88499999999999,110.08833333333335,21.79771832652327,90.19,156.02,101.71000000000001,128.95875,27.372792317172703,90.19,175.83,131.41500000000002,116.21520833333334,25.35300233927421,86.8,175.83,110.645,31.659999999999997,31.980000000000004,29.849999999999994,0.28790509259259256,65.83000000000001,85.64000000000001,89.03000000000002,21.79771832652327,27.372792317172703,25.35300233927421,90.52
2025-11-21 06:00:00,180.42,6,4,21,11,4,0,1,1.0,6.123233995736766e-17,-0.5000000000000004,0.8660254037844384,133.53,101.87,93.63,94.14,156.02,144.41,127.03,104.74,138.35,114.98666666666668,35.99673466672559,90.19,180.42,97.75,112.12166666666668,26.991173248552137,90.19,180.42,101.71000000000001,130.45916666666668,29.18359692892708,90.19,180.42,131.41500000000002,117.32749999999999,26.957935120432392,86.8,180.42,110.645,46.889999999999986,86.27999999999999,36.00999999999999,0.24935946264109132,90.22999999999999,90.22999999999999,93.61999999999999,26.991173248552137,29.18359692892708,26.957935120432392,106.75
2025-11-21 07:00:00,205.38,7,4,21,11,4,0,0,0.9659258262890683,-0.25881904510252063,-0.5000000000000004,0.8660254037844384,180.42,133.53,101.87,90.28,137.1,155.72,136.67,119.84,136.39,134.17000000000002,48.644338211142234,90.19,205.38,117.7,117.81166666666667,37.77739122648372,90.19,205.38,101.71000000000001,132.52833333333334,32.61165458072757,90.19,205.38,131.41500000000002,118.75895833333334,29.692422361611893,86.8,205.38,110.645,24.960000000000008,115.1,49.66,0.3189057282301566,115.19,115.19,118.58,37.77739122648372,32.61165458072757,29.692422361611893,104.21
2025-11-21 08:00:00,181.83,8,4,21,11,4,0,0,0.8660254037844387,-0.4999999999999998,-0.5000000000000004,0.8660254037844384,205.38,180.42,133.53,90.19,120.75,153.66,115.16,107.45,120.9,149.44333333333336,46.408932617187745,93.63,205.38,156.975,122.90166666666669,42.079211199255326,90.19,205.38,101.71000000000001,133.70208333333335,33.887282978203814,90.19,205.38,131.41500000000002,120.14791666666666,31.048856281970117,86.8,205.38,110.645,-23.549999999999983,91.64000000000001,28.170000000000016,0.1833268254588052,115.19,115.19,118.58,42.079211199255326,33.887282978203814,31.048856281970117,89.12
2025-11-21 09:00:00,151.02,9,4,21,11,4,0,0,0.7071067811865476,-0.7071067811865475,-0.5000000000000004,0.8660254037844384,181.83,205.38,180.42,93.63,108.24,141.27,97.52,92.13,112.03,159.00833333333335,37.70243356424994,101.87,205.38,165.72,126.46666666666668,42.533864226762006,90.19,205.38,101.71000000000001,134.10833333333335,34.040052325441195,90.19,205.38,131.41500000000002,121.2625,31.17927301842431,86.8,205.38,115.43,-30.810000000000002,57.390000000000015,9.75,0.06901677638564441,115.19,115.19,118.58,42.533864226762006,34.040052325441195,31.17927301842431,82.01
2025-11-21 10:00:00,137.72,10,4,21,11,4,0,0,0.49999999999999994,-0.8660254037844387,-0.5000000000000004,0.8660254037844384,151.02,181.83,205.38,101.87,93.76,129.3,91.62,88.8,106.04,164.98333333333335,28.571201351477768,133.53,205.38,165.72,130.13,41.337081086202616,90.19,205.38,117.7,134.45916666666668,34.03172994065328,90.19,205.38,133.865,122.22291666666666,30.95597711220931,86.8,205.38,118.43,-13.300000000000011,35.849999999999994,8.419999999999987,0.06511987625676707,115.19,115.19,118.58,41.337081086202616,34.03172994065328,30.95597711220931,78.58
2025-11-21 11:00:00,130.34,11,4,21,11,4,0,0,0.258819045102521,-0.9659258262890682,-0.5000000000000004,0.8660254037844384,137.72,151.02,181.83,133.53,101.55,125.05,89.59,89.2,101.23,164.45166666666668,29.29409525257069,130.34,205.38,165.72,132.52916666666667,40.35124498661365,90.19,205.38,131.935,134.67958333333334,33.98523841690031,90.19,205.38,133.865,123.07187499999999,30.598704301329633,86.8,205.38,119.12,-7.3799999999999955,-3.1899999999999977,5.290000000000006,0.0423030787684926,115.19,115.19,118.58,40.35124498661365,33.98523841690031,30.598704301329633,76.28
2025-11-21 12:00:00,135.58,12,4,21,11,4,0,0,1.2246467991473532e-16,-1.0,-0.5000000000000004,0.8660254037844384,130.34,137.72,151.02,180.42,94.14,126.1,93.6,90.6,105.42,156.97833333333335,30.113788480805237,130.34,205.38,144.37,135.9825,38.49784648640654,90.19,205.38,134.555,135.07458333333332,33.93624123829849,90.19,205.38,134.89,123.94645833333333,30.33723219745793,86.8,205.38,119.97,5.240000000000009,-44.839999999999975,9.480000000000018,0.07517842981760525,115.19,115.19,118.58,38.49784648640654,33.93624123829849,30.33723219745793,75.37
2025-11-21 13:00:00,153.75,13,4,21,11,4,0,0,-0.2588190451025208,-0.9659258262890683,-0.5000000000000004,0.8660254037844384,135.58,130.34,137.72,205.38,90.28,134.2,104.62,96.58,107.06,148.37333333333336,18.749004951374648,130.34,181.83,144.37,141.27166666666668,35.921869973934484,90.19,205.38,136.65,135.88916666666668,34.14830569565627,90.19,205.38,136.34,124.96999999999998,30.499665990497515,86.8,205.38,122.9,18.169999999999987,-51.629999999999995,19.55000000000001,0.14567809239940388,115.19,115.19,118.58,35.921869973934484,34.14830569565627,30.499665990497515,81.65
2025-11-21 14:00:00,196.84,14,4,21,11,4,0,0,-0.4999999999999997,-0.8660254037844388,-0.5000000000000004,0.8660254037844384,153.75,135.58,130.34,181.83,90.19,149.69,113.05,120.6,115.39,150.87500000000003,24.288866379475316,130.34,196.84,144.37,150.1591666666667,35.32297641590808,93.63,205.38,144.37,137.85375000000002,36.26734485342595,90.19,205.38,136.34,126.71562499999999,32.155783365615264,86.8,205.38,125.57499999999999,43.09,15.009999999999991,47.150000000000006,0.31498430088850293,111.75,115.19,118.58,35.32297641590808,36.26734485342595,32.155783365615264,88.97
2025-11-21 15:00:00,251.87,15,4,21,11,4,0,0,-0.7071067811865471,-0.7071067811865479,-0.5000000000000004,0.8660254037844384,196.84,153.75,135.58,151.02,93.63,175.83,117.81,141.91,115.97,167.68333333333337,47.86354298071432,130.34,251.87,145.735,163.34583333333333,41.32765758013164,101.87,251.87,152.385,141.02208333333334,42.51289144423375,90.19,251.87,136.34,129.50854166666667,36.84574688869066,86.8,251.87,126.835,55.03,100.85,76.03999999999999,0.4324631746573393,150.0,161.68,165.07,41.32765758013164,42.51289144423375,36.84574688869066,105.0
2025-11-21 16:00:00,250.01,16,4,21,11,4,0,0,-0.8660254037844384,-0.5000000000000004,-0.5000000000000004,0.8660254037844384,251.87,196.84,153.75,137.72,101.87,175.47,127.57,151.66,131.57,186.39833333333334,55.19595108942958,130.34,251.87,175.29500000000002,175.69083333333336,43.36980463165452,130.34,251.87,167.08499999999998,144.12791666666666,47.56192978671237,90.19,251.87,136.34,132.05937500000002,40.741046655428285,86.8,251.87,127.7,-1.8600000000000136,112.28999999999999,74.53999999999999,0.4248019604490796,121.53,161.68,165.07,43.36980463165452,47.56192978671237,40.741046655428285,114.46
2025-11-21 17:00:00,205.09,17,4,21,11,4,0,0,-0.9659258262890683,-0.25881904510252063,-0.5000000000000004,0.8660254037844384,250.01,251.87,196.84,130.34,133.53,163.25,119.19,143.8,119.81,198.85666666666668,47.9761322603929,135.58,251.87,200.965,181.65416666666667,41.94192791735072,130.34,251.87,181.125,145.87125,49.03722422037216,90.19,251.87,136.34,133.84895833333334,42.02994668139346,86.8,251.87,129.82,-44.91999999999999,74.75,41.84,0.25629402756508424,121.53,161.68,165.07,41.94192791735072,49.03722422037216,42.02994668139346,109.25
2025-11-21 18:00:00,171.37,18,4,21,11,4,0,0,-1.0,-1.8369701987210297e-16,-0.5000000000000004,0.8660254037844384,205.09,250.01,251.87,135.58,180.42,156.02,119.05,131.15,106.49,204.8216666666667,40.1164287626244,153.75,251.87,200.965,180.9,42.0473696074926,130.34,251.87,176.60000000000002,146.51083333333332,49.27487532613066,90.19,251.87,136.34,134.93895833333332,42.31544716890757,86.8,251.87,131.935,-33.72,35.78999999999999,15.349999999999994,0.0983848224586592,121.53,161.68,165.07,42.0473696074926,49.27487532613066,42.31544716890757,98.33
2025-11-21 19:00:00,141.95,19,4,21,11,4,0,0,-0.9659258262890684,0.2588190451025203,-0.5000000000000004,0.8660254037844384,171.37,205.09,250.01,153.75,205.38,137.1,105.69,107.13,98.92,202.85500000000002,43.285018077852875,141.95,251.87,200.965,175.61416666666665,42.672479838955496,130.34,251.87,162.56,146.71291666666667,49.24453803119408,90.19,251.87,136.65,135.694375,42.1053198188527,86.8,251.87,133.865,-29.420000000000016,-11.800000000000011,4.849999999999994,0.03537563822027723,121.53,161.68,165.07,42.672479838955496,49.24453803119408,42.1053198188527,86.61
2025-11-21 20:00:00,117.31,20,4,21,11,4,0,0,-0.8660254037844386,0.5000000000000001,-0.5000000000000004,0.8660254037844384,141.95,171.37,205.09,196.84,181.83,120.75,100.23,94.64,93.16,189.60000000000002,55.84901180862593,117.31,251.87,188.23000000000002,170.2375,45.77035823742068,117.31,251.87,152.385,146.56958333333333,49.32832747137401,90.19,251.87,136.65,136.05020833333333,41.87075089852981,86.8,251.87,133.865,-24.639999999999986,-79.53,-3.4399999999999977,-0.028488612836438887,134.56,161.68,165.07,45.77035823742068,49.32832747137401,41.87075089852981,89.25
2025-11-21 21:00:00,104.9,21,4,21,11,4,0,0,-0.7071067811865477,0.7071067811865474,-0.5000000000000004,0.8660254037844384,117.31,141.95,171.37,251.87,151.02,108.24,99.17,97.48,97.02,165.10500000000002,55.302924967853336,104.9,250.01,156.66,166.39416666666668,49.32877151564217,104.9,251.87,147.85,146.43041666666667,49.445737450185504,90.19,251.87,136.65,136.16958333333332,41.77141733537026,86.8,251.87,133.865,-12.409999999999997,-146.97,-3.339999999999989,-0.03085735402808565,146.97,161.68,165.07,49.32877151564217,49.445737450185504,41.77141733537026,89.43
2025-11-21 22:00:00,95.03,22,4,21,11,4,0,1,-0.5000000000000004,0.8660254037844384,-0.5000000000000004,0.8660254037844384,104.9,117.31,141.95,250.01,137.72,93.76,91.89,89.96,78.65,139.275,42.404199674088794,95.03,205.09,129.63,162.83666666666667,52.98831043187025,95.03,251.87,147.85,146.48333333333332,49.3875643269118,90.19,251.87,136.65,136.235,41.702999994132746,86.8,251.87,133.865,-9.870000000000005,-154.98,1.269999999999996,0.013545221843003441,156.84,161.68,165.07,52.98831043187025,49.3875643269118,41.702999994132746,82.23
2025-11-21 23:00:00,102.25,23,4,21,11,4,0,1,-0.25881904510252157,0.9659258262890681,-0.5000000000000004,0.8660254037844384,95.03,104.9,117.31,205.09,130.34,101.55,90.63,87.38,77.38,122.135,29.213488494186652,95.03,171.37,111.105,160.49583333333337,55.13151902633849,95.03,251.87,147.85,146.51250000000002,49.36007348401894,90.19,251.87,136.65,136.47708333333333,41.46568460573987,86.8,251.87,133.865,7.219999999999999,-102.84,0.7000000000000028,0.006893156080748364,156.84,161.68,165.07,55.13151902633849,49.36007348401894,41.46568460573987,81.53
2025-11-22 00:00:00,94.6,0,5,22,11,4,1,1,0.0,1.0,-0.5000000000000004,0.8660254037844384,102.25,95.03,104.9,171.37,135.58,94.14,88.09,86.23,77.95,109.34000000000002,17.994212402880095,94.6,141.95,103.575,157.08083333333335,58.00928114743737,94.6,251.87,147.85,146.53166666666667,49.33893767618448,90.19,251.87,136.65,136.61270833333333,41.31442444203898,86.8,251.87,133.865,-7.650000000000006,-76.77000000000001,0.45999999999999375,0.004886339494370118,157.27,161.68,165.07,58.00928114743737,49.33893767618448,41.31442444203898,74.35
2025-11-22 01:00:00,88.44,1,5,22,11,4,1,1,0.25881904510252074,0.9659258262890683,-0.5000000000000004,0.8660254037844384,94.6,102.25,95.03,141.95,153.75,90.28,87.03,84.17,74.72,100.42166666666668,10.150234315848195,88.44,117.31,98.64,151.63833333333335,61.31947901002272,88.44,251.87,129.63,146.455,49.431488995859205,88.44,251.87,136.65,136.64208333333335,41.278906516851286,86.8,251.87,133.865,-6.159999999999997,-53.50999999999999,-1.8400000000000034,-0.020381036774479444,163.43,163.43,165.07,61.31947901002272,49.431488995859205,41.278906516851286,70.44
2025-11-22 02:00:00,85.28,2,5,22,11,4,1,1,0.49999999999999994,0.8660254037844387,-0.5000000000000004,0.8660254037844384,88.44,94.6,102.25,117.31,196.84,90.19,86.8,83.19,73.03,95.08333333333333,7.592150332192929,85.28,104.9,94.815,142.34166666666667,62.29253943849924,85.28,251.87,111.105,146.25041666666667,49.683994577832294,85.28,251.87,136.65,136.61041666666668,41.31851987824679,85.28,251.87,133.865,-3.1599999999999966,-32.03,-4.909999999999997,-0.054440625346490745,166.59,166.59,166.59,62.29253943849924,49.683994577832294,41.31851987824679,63.23
2025-11-22 03:00:00,86.1,3,5,22,11,4,1,1,0.7071067811865475,0.7071067811865476,-0.5000000000000004,0.8660254037844384,85.28,88.44,94.6,104.9,251.87,93.63,87.13,84.39,72.2,91.95,6.536518951242138,85.28,102.25,91.52,128.5275,53.564455671309254,85.28,250.01,103.575,145.93666666666667,50.05313964583761,85.28,251.87,136.65,136.58895833333332,41.345022713104896,85.28,251.87,133.865,0.8199999999999932,-18.80000000000001,-7.530000000000001,-0.0804229413649471,164.73,166.59,166.59,53.564455671309254,50.05313964583761,41.345022713104896,60.89
2025-11-22 04:00:00,85.28,4,5,22,11,4,1,1,0.8660254037844386,0.5000000000000001,-0.5000000000000004,0.8660254037844384,86.1,85.28,88.44,95.03,250.01,101.87,90.5,87.0,70.62,90.325,6.823329832270028,85.28,102.25,87.27,114.8,38.62603620263533,85.28,205.09,98.64,145.24541666666667,50.797200537307766,85.28,251.87,136.65,136.48020833333334,41.475489274919575,85.28,251.87,133.865,-0.8199999999999932,-9.75,-16.590000000000003,-0.16285461863158934,119.81,166.59,166.59,38.62603620263533,50.797200537307766,41.475489274919575,64.21
2025-11-22 05:00:00,90.52,5,5,22,11,4,1,1,0.9659258262890683,0.25881904510252074,-0.5000000000000004,0.8660254037844384,85.28,86.1,85.28,102.25,205.09,133.53,103.68,99.03,68.16,88.37,3.679385818305053,85.28,94.6,87.27,105.25250000000001,26.5519296080175,85.28,171.37,94.815,143.45333333333335,51.97353889170394,85.28,251.87,136.65,136.20604166666666,41.739577867941705,85.28,251.87,133.865,5.239999999999995,-11.730000000000004,-43.010000000000005,-0.3220999026436008,86.09,166.59,166.59,26.5519296080175,51.97353889170394,41.739577867941705,62.03
2025-11-22 06:00:00,106.75,6,5,22,11,4,1,1,1.0,6.123233995736766e-17,-0.5000000000000004,0.8660254037844384,90.52,85.28,86.1,94.6,171.37,180.42,144.41,127.03,77.06,90.395,8.27160383480412,85.28,106.75,87.27,99.86750000000002,16.618157170014356,85.28,141.95,94.815,140.38375,51.87073614220942,85.28,251.87,132.96,135.42145833333333,41.93557546186022,85.28,251.87,131.935,16.230000000000004,12.150000000000006,-73.66999999999999,-0.40832501939917965,56.66999999999999,166.59,166.59,16.618157170014356,51.87073614220942,41.93557546186022,67.98
2025-11-22 07:00:00,104.21,7,5,22,11,4,1,0,0.9659258262890683,-0.25881904510252063,-0.5000000000000004,0.8660254037844384,106.75,90.52,85.28,88.44,141.95,205.38,155.72,136.67,80.07,93.02333333333335,9.876036991962684,85.28,106.75,88.31,96.72250000000001,10.30014485776471,85.28,117.31,94.815,136.16833333333332,50.45046607848299,85.28,251.87,123.825,134.34833333333333,42.063957044832335,85.28,251.87,129.82,-2.5400000000000063,15.769999999999996,-101.17,-0.49259908462362456,32.03,166.59,166.59,10.30014485776471,50.45046607848299,42.063957044832335,67.83
2025-11-22 08:00:00,89.12,8,5,22,11,4,1,0,0.8660254037844387,-0.4999999999999998,-0.5000000000000004,0.8660254037844384,104.21,106.75,90.52,85.28,117.31,181.83,153.66,115.16,85.24,93.66333333333334,9.386157183140282,85.28,106.75,89.82,94.37333333333335,8.172863449839678,85.28,106.75,92.56,132.30541666666667,50.35144572676435,85.28,251.87,112.03,133.00375,42.46314470194971,85.28,251.87,127.7,-15.08999999999999,3.8400000000000034,-92.71000000000001,-0.5098718583292086,21.47,166.59,166.59,8.172863449839678,50.35144572676435,42.46314470194971,65.96
